id,price,revenue,investor,year,zip
84265,473000,2.345544794188862,False,16.972602739726028,2135
84292,1250000,18.538786436644855,True,13.816438356164383,2122
84309,1630000,5.895152886329358,False,19.980821917808218,2199
84312,1050000,4.722611669160076,False,12.819178082191781,2116
84315,1460000,2.7004065040650405,False,0.673972602739726,2116
84410,1450000,12.401385839736554,False,9.983561643835616,2131
84444,615000,4.058753943217665,False,3.473972602739726,2122
84526,1850000,13.702708333333334,True,2.6301369863013697,2127
84529,3025000,0.9603736089030206,True,3.4465753424657533,2115
84566,670000,4.832783105864995,True,14.854794520547944,2118
84577,665000,16.738280853224985,False,10.789041095890411,2124
84587,746000,5.678935562805872,False,6.717808219178083,2130
84604,765000,9.559304960967012,False,10.87945205479452,2132
84672,590000,1.0414535666218037,False,4.071232876712329,2116
84732,505500,2.106924390622574,False,17.646575342465752,2132
84783,747400,3.414258970358815,False,8.780821917808218,2116
84803,508000,19.977935755660873,False,10.405479452054795,2128
84890,942000,3.4967557251908397,False,18.663013698630138,2135
84978,1405000,13.615395095367846,False,1.0054794520547945,2118
85005,1038000,5.856077747021303,False,22.764383561643836,2111
85047,684500,4.460665200659703,False,4.983561643835617,2127
85049,600000,5.2463865096359745,False,5.117808219178082,2130
85060,1010000,3.41249435155897,False,6.063013698630137,2118
85073,583000,2.673445647813879,False,6.83013698630137,2118
85088,725000,3.254266020864381,False,7.353424657534247,2210
85105,530000,20.781335952848725,False,9.761643835616438,2128
85109,1171500,5.773575367647059,True,2.9808219178082194,2129
85116,700000,4.339039467427485,False,5.761643835616439,2118
85120,1349000,3.664669345999269,False,7.498630136986302,2116
85122,530000,-17.16827272727273,False,1.5068493150684932,2114
85158,540000,5.015128968253968,False,8.284931506849315,2134
85212,850000,6.719673447537474,False,5.117808219178082,2129
85226,435000,9.4633945198191,False,20.5972602739726,2135
85227,570000,5.949808699154249,False,13.605479452054794,2135
85286,1420000,2.976357056694813,False,4.542465753424658,2130
85301,636000,3.0222929936305736,False,2.580821917808219,2114
85314,731000,5.072014676450967,False,4.1068493150684935,2131
85332,775000,12.026618705035972,False,1.5232876712328767,2132
85343,1600000,26.52384453781513,False,1.3041095890410959,2128
85352,1040000,10.247945845004669,False,11.736986301369862,2127
85373,1054000,8.684871509760317,False,22.175342465753424,2132
85431,3200000,18.030917327293317,False,4.838356164383562,2127
85439,660000,6.113902847571189,False,8.178082191780822,2127
85464,495000,6.291946795646917,False,11.32876712328767,2134
85511,1000000,3.235685585133099,False,5.454794520547945,2135
85718,549900,8.133541480820696,False,3.0712328767123287,2125
85728,1300000,4.493456032719837,False,2.6794520547945204,2135
85746,5800000,5.002314181486548,True,12.016438356164384,2116
85792,925000,8.42269647696477,False,4.043835616438356,2130
85966,535000,24.13108076289145,False,11.635616438356164,2124
85969,530000,5.771854967948718,False,6.838356164383562,2122
85983,550000,5.926457805143063,False,15.128767123287671,2124
85984,919000,6.241817663004709,False,19.202739726027396,2130
86033,415000,3.670132377275235,True,19.86849315068493,2135
86101,575000,6.0807726999398675,False,9.112328767123287,2127
86210,930000,2.2863131935881627,False,2.221917808219178,2125
86224,720000,9.755500461254613,False,11.87945205479452,2130
86239,695000,6.831756046267088,False,2.6054794520547944,2109
86283,475000,4.7673469387755105,False,0.2684931506849315,2132
86303,1935000,23.467659746562415,True,10.161643835616438,2124
86346,640000,6.724453750910415,False,7.523287671232877,2127
86376,610000,2.4576319543509273,False,1.9205479452054794,2129
86388,710000,3.9404921020656136,False,18.03835616438356,2130
86407,2550000,5.821038961038961,False,6.328767123287672,2116
86487,447800,7.4879207920792075,False,6.917808219178082,2135
86494,530000,4.716958151155528,False,17.545205479452054,2126
86653,485000,3.7465608465608464,False,3.6246575342465754,2127
86662,585000,1.5471593430980914,False,6.1726027397260275,2109
86825,927000,5.851925320886815,False,2.347945205479452,2118
86838,417000,8.849104143337065,True,4.8931506849315065,2131
86856,3644615,15.16860183841316,True,5.663013698630137,2108
86921,685000,5.432190544929629,False,7.5917808219178085,2116
87059,1250000,5.304666666666667,False,4.726027397260274,2118
87114,725000,6.136359967715899,False,3.3945205479452056,2122
87126,2700000,23.34327788382874,False,10.046575342465754,2114
87145,887000,9.853933787731256,False,14.068493150684931,2131
87178,475000,-5.862801703738759,False,5.789041095890411,2116
87201,130000,140.48285514345696,True,3.915068493150685,2121
87252,435000,9.332815734989648,False,19.84931506849315,2127
87299,722500,6.675194522253346,False,8.802739726027397,2127
87306,1260000,4.960041360294118,False,5.961643835616439,2114
87311,590000,5.803598088981786,False,9.175342465753424,2127
87332,720000,7.599228896103896,False,3.3753424657534246,2129
87333,419000,2.6035045987947987,False,17.276712328767122,2135
87337,650000,2.196856936416185,False,3.791780821917808,2127
87466,674000,7.167573696145125,False,3.6246575342465754,2130
87486,1400000,2.5633587786259544,False,2.5123287671232877,2118
87589,1122500,5.5722336065573765,False,4.010958904109589,2127
87592,469000,0.0,False,0.589041095890411,2132
87633,546422,2.8583917197452227,False,17.205479452054796,2134
87699,1045000,5.181388012618297,False,1.736986301369863,2130
87736,535000,2.9258057764755123,False,6.545205479452055,2116
87744,1650000,2.025717274357442,True,9.167123287671233,2110
87785,525000,4.699732179645653,True,6.64931506849315,2130
87788,850000,1.833840830449827,False,3.958904109589041,2129
87820,1335000,36.06342141863699,True,5.909589041095891,2130
87846,793500,4.972103213242454,False,5.627397260273972,2127
87869,705000,4.5797169811320755,False,3.1945205479452055,2127
87912,900000,6.57215976331361,False,4.63013698630137,2132
87939,640000,3.687834151663939,False,5.021917808219178,2130
87989,522500,3.740618640618641,False,13.463013698630137,2135
88070,590000,10.585674676524953,False,1.4821917808219178,2131
88175,790000,5.049355005159959,False,5.30958904109589,2130
88286,850000,10.512672811059907,False,10.7013698630137,2130
88294,600000,7.124731602576615,True,14.035616438356165,2132
88341,1150000,44.55831254252665,True,12.07945205479452,2128
88342,1050000,16.834604632587858,True,6.86027397260274,2128
88346,939000,7.95060422960725,False,2.7205479452054795,2130
88360,800000,7.666035950804162,False,5.791780821917809,2130
88377,1351000,1.5255637636080872,False,7.046575342465753,2116
88393,634000,4.689307168602323,False,6.841095890410959,2118
88456,1275000,18.215933333333332,True,4.109589041095891,2136
88458,1675000,0.7258757062146892,False,2.4246575342465753,2111
88482,3235000,12.059864818617385,True,16.01095890410959,2114
88483,3235000,36.22831108829568,True,16.01095890410959,2114
88498,435000,5.572501571338781,False,4.358904109589041,2122
88500,535000,5.568574653337634,False,16.991780821917807,2128
88519,1799000,4.334534639608117,False,3.915068493150685,2129
88568,925000,6.382882568487175,False,15.7013698630137,2128
88570,1235000,12.929380664652568,False,3.627397260273973,2132
88675,451000,11.729576771653543,False,2.7835616438356166,2131
88822,890000,6.97923945176028,False,10.194520547945206,2114
88864,620000,5.806707723035952,False,16.46027397260274,2130
88886,1050000,4.650849963045085,False,7.413698630136986,2124
88906,960000,153.64268355078025,False,10.70958904109589,2130
88957,625000,5.42825613079019,False,5.027397260273973,2128
88979,1125500,4.56766704416761,False,7.257534246575342,2127
88993,192797,-153.38202247191012,False,0.4876712328767123,2118
89040,815000,5.520837209302327,False,5.890410958904109,2130
89095,1500000,344.2230769230769,True,0.07123287671232877,2127
89097,1125000,47.33000842933408,True,9.75068493150685,2125
89132,705000,4.16770740410348,False,3.0712328767123287,2130
89182,1652000,7.205986933031788,False,21.805479452054794,2129
89209,650000,3.640937306021105,False,4.413698630136986,2132
89212,1700000,7.409045643153528,True,3.3013698630136985,2115
89229,641750,-11.654349078341014,False,4.756164383561644,2130
89262,464900,6.023607280750138,False,14.901369863013699,2122
89266,550000,6.424287118977383,False,5.572602739726028,2130
89281,400000,4.701259309410968,False,20.232876712328768,2131
89292,1675000,12.720704904851246,False,10.221917808219178,2130
89314,557500,5.420943335479716,True,8.509589041095891,2215
89315,890000,0.9707227555053642,True,4.852054794520548,2115
89317,420000,1.1196319018404908,True,4.465753424657534,2215
89349,779000,7.903313328332083,False,10.956164383561644,2132
89362,835000,22.655172413793103,True,10.32876712328767,2128
89385,5700000,59.92226326393552,True,4.079452054794521,2116
89386,5700000,29.831247468610773,True,6.764383561643836,2116
89462,845000,3.3791210670314635,False,8.01095890410959,2118
89514,4675000,0.10072273324572928,True,6.254794520547946,2199
89515,660000,8.289032258064516,False,3.3972602739726026,2135
89590,1325000,6.3593837535014,False,1.9561643835616438,2131
89591,660000,2.988163023216404,True,16.167123287671235,2114
89592,660000,6.671638868745468,True,18.89041095890411,2114
89594,750000,5.963615560640732,False,1.1972602739726028,2116
89619,490000,8.353720238095239,False,0.9205479452054794,2128
89643,440000,7.003018372703413,False,18.78904109589041,2109
89652,544900,3.534366391184573,False,5.967123287671233,2130
89676,555000,-4.108542713567839,False,2.7260273972602738,2127
89702,2711000,9.369649734091325,False,14.93972602739726,2116
89789,1549000,2.538466138436239,False,18.326027397260273,2129
89827,1150000,5.365139263252471,False,6.098630136986301,2130
89853,1995000,26.13117921385743,False,4.112328767123287,2132
89906,695000,6.3225102943419245,False,17.964383561643835,2130
89934,845000,2.267283163265306,False,4.295890410958904,2122
89960,1095000,60.654175824175816,False,1.2465753424657535,2131
90021,1350000,9.406622114216281,False,6.764383561643836,2130
90123,790000,2.4827151854443668,False,3.915068493150685,2127
90125,879500,45.37722627737226,False,1.8767123287671232,2129
90157,700000,26.50424836601307,False,0.4191780821917808,2116
90163,875000,6.5344832325453535,False,19.934246575342467,2125
90171,749000,6.172725826972011,False,8.613698630136986,2127
90241,1025000,7.079374337221633,False,5.167123287671233,2130
90258,525000,3.207459146020032,False,5.197260273972603,2131
90261,924000,6.4826292986731655,False,10.117808219178082,2116
90324,5900000,273.0910166520596,True,3.126027397260274,2108
90385,550000,8.737125340599455,False,4.021917808219178,2122
90405,660000,3.0773652694610782,False,9.150684931506849,2110
90526,640000,4.819871794871795,False,7.265753424657534,2108
90585,585000,7.141561067673226,False,10.161643835616438,2118
90779,1675000,12.247430406852247,False,8.956164383561644,2127
90798,850000,4.54910749702499,False,13.813698630136987,2113
90850,650000,4.442308438409311,False,14.123287671232877,2118
90855,1708000,7.000410396716826,False,2.0027397260273974,2116
90857,700000,1.9485161056822293,False,7.5698630136986305,2110
90926,400000,12.000400413329888,False,10.605479452054794,2131
90989,890000,7.8638354186718,False,5.693150684931507,2130
91013,497500,8.778152753108348,False,3.084931506849315,2132
91032,500000,9.394243472790185,False,8.70958904109589,2131
91074,701000,-38.5963556851312,False,0.9397260273972603,2129
91215,1340000,122.64587525150905,False,1.3616438356164384,2132
91241,649000,5.4868763557483735,False,8.841095890410958,2118
91336,1780000,6.0895668374476015,False,5.882191780821918,2108
91358,550000,1.0902597402597403,False,0.8438356164383561,2210
91359,815000,6.021214788732395,False,7.780821917808219,2127
91368,870000,4.2125448028673835,False,5.35068493150685,2128
91404,525000,7.420182926829269,False,2.2465753424657535,2124
91478,950000,5.930487465181058,False,9.835616438356164,2129
91532,1650000,33.429906542056074,False,1.4657534246575343,2127
91565,2250000,10.156521739130433,True,4.347945205479452,2118
91576,680000,0.9709610027855153,False,3.9342465753424656,2118
91582,510000,5.112991803278688,False,16.71232876712329,2114
91584,700000,0.2416376306620209,False,1.5726027397260274,2108
91586,528000,12.916204379562043,False,1.8767123287671232,2131
91599,875000,3.8985641614702993,False,16.695890410958903,2114
91642,2225000,5.24863194162951,False,13.517808219178082,2109
91657,650000,7.261555142503098,True,4.421917808219178,2121
91698,495000,10.962351945854484,False,4.857534246575343,2128
91763,1380000,6.459704049844237,False,17.589041095890412,2129
91890,1170000,20.152112676056337,False,5.641095890410959,2121
91894,1350000,4.6175,False,4.0,2116
91918,1440000,2.9825573549257753,False,8.12054794520548,2111
92015,1000000,0.33502415458937196,False,4.536986301369863,2127
92032,650000,10.48923076923077,False,13.0,2136
92062,699000,6.91635752688172,True,10.191780821917808,2115
92065,800000,1.2750337837837837,False,8.10958904109589,2111
92089,967000,5.845134818288394,False,2.336986301369863,2111
92136,755000,3.4095741421568624,False,17.884931506849316,2129
92172,2600000,2.492455242966752,False,2.1424657534246574,2116
92259,825000,14.434530986255123,False,11.361643835616439,2127
92279,18500,-5.700791240409207,False,17.13972602739726,2134
92346,875000,-0.9838118022328549,False,1.7178082191780821,2111
92513,360000,3.7366912366912364,False,3.345205479452055,2135
92570,617000,2.618153543951547,False,16.736986301369864,2122
92571,815000,3.1550847457627116,False,4.6876712328767125,2127
92574,344480,10.824137931034482,False,6.673972602739726,2125
92590,1115000,9.744062316284538,True,13.98082191780822,2127
92649,2625000,9.715466603505448,True,5.7835616438356166,2129
92721,425000,3.0843505363873587,False,18.898630136986302,2136
92789,1450000,22.13133802816901,False,3.8904109589041096,2118
92824,400000,12.369561454125794,False,4.747945205479452,2131
92834,825000,6.772231871471993,False,6.30958904109589,2129
92854,705000,3.866515766468935,False,17.55068493150685,2116
92917,633150,13.791085190585294,False,13.153424657534247,2125
92944,495000,6.013179571663921,False,1.663013698630137,2130
93010,505000,7.573273360417876,False,4.720547945205479,2128
93063,475000,-313.9,False,0.038356164383561646,2126
93227,899000,8.45185185185185,False,10.8,2127
93247,1000000,4.800016401508939,False,16.704109589041096,2130
93259,2000000,1.8256868648852087,False,7.279452054794521,2118
93353,540000,4.702212918660287,True,2.2904109589041095,2109
93372,605000,19.994369612068965,False,5.0849315068493155,2136
93433,355000,7.794963560645497,False,10.526027397260274,2135
93677,1580000,6.765971853425386,False,10.317808219178081,2129
93712,2100000,0.7896160086533262,False,5.065753424657534,2118
93866,746250,5.069408188807438,False,15.323287671232876,2118
93895,430000,4.670007183908046,False,3.813698630136986,2135
93902,1925000,2.796271186440678,False,2.4246575342465753,2116
94046,600000,33.5992635777846,False,8.92876712328767,2119
94076,880000,8.282077125328659,False,3.126027397260274,2130
94087,361798,7.994208621256992,False,16.65205479452055,2128
94141,1250000,21.182558565153734,False,14.96986301369863,2129
94147,1025000,37.09273504273504,False,0.9616438356164384,2122
94183,750000,4.445241545893721,False,5.671232876712328,2135
94242,769000,25.370801033591732,True,2.1205479452054794,2130
94247,1684000,2.922316234796404,True,5.1808219178082195,2108
94307,458000,31.96537678207739,False,4.035616438356165,2124
94388,1250000,22.908552631578946,False,5.413698630136986,2125
94389,325000,13.077511788175554,False,7.553424657534246,2122
94406,540000,4.991045858256299,False,15.115068493150686,2130
94419,540000,28.06368896415467,False,9.706849315068494,2122
94462,435000,196.044921875,False,1.4027397260273973,2121
94467,1275000,95.128125,True,0.6136986301369863,2121
94486,455000,7.409309895833334,False,6.3123287671232875,2125
94527,1000000,25.85309187279152,False,3.1013698630136988,2122
94529,1500000,41.651714285714284,False,0.4794520547945205,2122
94577,1350000,-1.7594871794871798,False,1.6027397260273972,2128
94638,1400000,7.248713006714747,False,22.03287671232877,2132
94645,765000,7.857523720432981,False,20.5013698630137,2127
94648,676000,7.887047268262738,False,4.463013698630137,2128
94706,474900,3.031005154639175,False,5.315068493150685,2129
94734,435000,4.244242223692919,False,4.13972602739726,2129
94880,460000,4.463290615957007,False,6.627397260273972,2118
94986,1520000,8.349094730035564,False,8.473972602739726,2135
95027,505000,3.1244395052183997,False,14.175342465753424,2129
95052,679000,6.727245641138822,False,12.413698630136986,2116
95158,1030000,20.353980891719747,False,1.7205479452054795,2115
95178,430000,0.7231888035126235,False,4.991780821917808,2115
95283,592000,-0.5349654945777194,False,16.673972602739727,2111
95320,539249,82699798.31932773,False,0.6520547945205479,2113
95334,4250000,2.7164836636314944,True,10.23013698630137,2108
95336,600000,5.298421052631579,False,19.0,2130
95419,420000,6.733378274268105,False,7.112328767123287,2215
95422,805000,8.869339207048458,False,3.1095890410958904,2132
95519,1220000,12.132957474226806,False,12.756164383561643,2132
95554,700000,32.046772939346816,False,10.56986301369863,2132
95566,1213095,12.75804669846849,False,10.912328767123288,2127
95584,399000,10.453408157678622,False,10.008219178082191,2135
95641,770000,8.667142353770261,False,7.7753424657534245,2127
95646,675000,2.2912897310513447,False,8.964383561643835,2114
95685,850000,13.739881447587354,False,13.172602739726027,2127
95744,600000,3.3283524904214556,False,2.1452054794520548,2127
95788,585000,5.309604957397367,False,3.536986301369863,2125
95819,1575000,88.95844233055885,False,6.912328767123288,2125
95889,2375000,15.004618937644342,True,5.931506849315069,2120
95890,2775000,9.432491961414792,True,8.520547945205479,2120
95903,863000,8.516419125127163,False,13.465753424657533,2130
95933,765000,4.503885804916733,False,3.4547945205479453,2131
96173,330000,3.67329561937917,False,9.443835616438356,2134
96179,615000,5.608604829436566,False,7.147945205479452,2127
96200,881500,3.8144982993197276,False,3.221917808219178,2132
96234,2225000,5.692075782537067,False,8.315068493150685,2116
96247,1550000,7.324965800273597,False,2.0027397260273974,2129
96320,1700000,17.530509413067552,True,22.265753424657536,2127
96418,868000,3.723606168446026,False,6.928767123287671,2115
96475,1850000,2.7350503355704694,False,8.164383561643836,2118
96483,520000,1.7117984903183459,False,8.347945205479451,2129
96514,626000,10.56827689243028,False,2.750684931506849,2131
96584,495000,6.940465890183028,False,8.232876712328768,2127
96601,419565,4.014310453400504,False,17.4027397260274,2135
96636,910000,7.336138613861386,False,9.684931506849315,2127
96637,410000,8.222456881379795,False,7.7835616438356166,2136
96643,2150000,5.101612903225806,False,6.2,2116
96650,565000,5.8434464928057555,True,12.186301369863013,2116
96674,127000,-12.453661263275572,False,4.901369863013699,2122
96696,870000,13.39281583909491,False,21.794520547945204,2136
96922,1420000,58.90492379835874,True,2.336986301369863,2125
96934,312000,9.717218543046357,False,13.652054794520549,2122
96955,720000,103.69318181818181,False,0.4821917808219178,2132
96961,680000,5.063224267211998,False,4.019178082191781,2125
97037,930000,8.1715644520159,False,9.64931506849315,2135
97077,810000,0.4155940594059406,False,6.087671232876712,2128
97116,780000,5.799386377582328,False,13.394520547945206,2135
97139,2000000,3.4620792079207923,True,17.986301369863014,2111
97141,690000,4.245918367346938,False,3.0876712328767124,2127
97219,470000,2.2997967479674792,False,4.717808219178083,2116
97291,537000,-0.4634554643082754,False,4.336986301369863,2128
97315,315000,16.721091445427728,False,11.145205479452056,2132
97328,220000,18.977897768178547,False,7.610958904109589,2122
97347,577500,9.088382462224423,False,11.06027397260274,2215
97409,565000,4.230363984674329,False,2.8602739726027395,2128
97523,775000,1.6814606741573035,False,4.632876712328767,2119
97584,925000,24.64135021097046,False,1.9479452054794522,2136
97655,659000,11.321118804664723,False,7.517808219178082,2122
97683,1435000,18.446300040436718,False,6.7753424657534245,2128
97726,525000,2.52841918294849,False,4.627397260273972,2130
97743,449500,2.3280661809350334,False,18.04931506849315,2134
97779,3000000,2.22054965646471,False,4.3863013698630136,2116
97794,445000,2.085449466734383,False,5.394520547945206,2132
97797,1100000,8.385031512605043,False,5.2164383561643834,2132
97809,500000,2.1027285513361464,False,9.73972602739726,2114
97821,480000,7.027153465346535,False,11.068493150684931,2135
97922,366000,7.29884858044164,False,8.684931506849315,2116
98032,420000,9.308251802265705,False,10.64109589041096,2135
98033,1500000,18.16539083557951,False,5.082191780821918,2129
98062,1550000,712.0593220338983,False,0.3232876712328767,2135
98093,705000,3.692551813471503,False,19.035616438356165,2129
98221,852000,1.3510315533980581,False,4.515068493150685,2118
98298,270000,0.37163636363636365,True,15.821917808219178,2121
98301,231000,4.919426193604905,True,12.509589041095891,2125
98347,815000,11.152777777777779,False,8.432876712328767,2135
98372,587500,-6.230532336119665,False,6.227397260273973,2118
98400,849000,4.685856170682362,False,14.895890410958904,2131
98402,225000,37.99899483055715,False,4.76986301369863,2136
98437,950000,14.547173224785166,False,6.057534246575343,2132
98470,850000,2.6743845252051583,False,2.336986301369863,2118
98488,590000,2.109187837304199,True,20.813698630136987,2114
98495,725000,17.13364902506964,False,9.835616438356164,2128
98563,1150000,5.128805620608899,False,4.67945205479452,2115
98589,725000,59.45578512396694,False,0.663013698630137,2110
98609,2400000,4.883219954648526,False,12.082191780821917,2118
98613,2100000,2.2154779969650984,False,1.8054794520547945,2115
98620,508000,4.1161640798226165,False,6.178082191780822,2127
98624,1450000,13.476750614250614,False,4.46027397260274,2215
98645,585000,6.68156146179402,False,2.473972602739726,2135
98663,649000,3.641538334161285,False,16.545205479452054,2215
98666,1500000,6.501478196600148,False,3.706849315068493,2116
98686,75000,-8.170318621049882,False,10.490410958904109,2115
98764,313060,9.377343345416882,False,21.161643835616438,2120
98785,479000,8.276626305792973,False,11.53972602739726,2215
98786,845000,0.8069600818833162,False,5.353424657534247,2118
98792,435000,3.6298585963097088,True,15.887671232876713,2116
98801,1320000,4.347368421052631,False,7.6,2116
98847,1065000,5.231440099317195,False,8.827397260273973,2116
98853,770000,6.647462514417532,False,2.3753424657534246,2129
98903,725000,9.43943954968184,False,11.194520547945206,2129
99113,430000,16.275018848957025,False,10.901369863013699,2124
99124,880000,6.536818181818181,False,2.712328767123288,2129
99157,301250,3.9558202750239846,False,8.567123287671233,2132
99178,840000,5.273777564717162,False,2.8575342465753426,2127
99216,735000,21.37055715658021,False,11.408219178082192,2135
99236,716500,6.440502354788069,True,3.4904109589041097,2215
99338,800000,5.342927631578947,False,5.83013698630137,2109
99438,1600000,6.8213114754098365,False,1.5041095890410958,2114
99452,597000,4.656856872635561,False,8.69041095890411,2215
99478,1275000,5.403529143897996,False,6.016438356164383,2129
99498,1895000,0.488877491207503,False,9.347945205479451,2116
99636,480000,2.1237174267100976,False,6.728767123287671,2132
99644,365000,5.326817618963382,False,15.487671232876712,2136
99836,535000,4.885946622185155,False,6.5698630136986305,2118
99880,545000,6.934066061874855,False,11.778082191780822,2127
99965,407500,14.126057042782087,True,10.95068493150685,2135
100148,1500000,7.861239691407289,False,10.2986301369863,2108
100149,1250000,4.050428221859706,False,6.717808219178083,2108
100187,440000,4.929914933837429,False,2.8986301369863012,2128
100227,805000,1.0459147771696637,False,7.008219178082192,2127
100253,850000,3.081177197317331,False,15.523287671232877,2127
100319,1850000,-12.344704830053667,True,7.657534246575342,2118
100371,395000,2.919278299555116,True,5.542465753424658,2130
100491,1150000,4.891878342245989,False,8.197260273972603,2116
100544,1295000,15.271750321750321,False,2.128767123287671,2116
100616,750000,14.478381594605315,False,13.813698630136987,2136
100714,1290000,12.559253875968992,False,2.8273972602739725,2135
100743,512000,6.611241352805535,True,7.1287671232876715,2135
100744,500000,3.1610647693817464,True,5.583561643835616,2134
100812,5000000,2.471988350542759,True,10.347945205479451,2116
100838,425000,-2.2807524536532173,False,5.024657534246575,2135
100875,5700000,3.0739993438320212,False,8.35068493150685,2108
100894,920000,6.778660197480422,False,16.09315068493151,2130
100905,965000,12.448706256627784,False,12.917808219178083,2122
100940,1350000,4.745172196886303,False,17.421917808219177,2116
101015,1071000,19.09571748162352,False,17.145205479452056,2121
101040,1387000,12.438942731277534,True,3.1095890410958904,2128
101090,935000,34.871890465193005,True,8.304109589041095,2125
101156,2542000,3.999370277078086,False,6.526027397260274,2129
101389,738000,6.56888379204893,False,17.91780821917808,2130
101401,2475000,14.434288478713903,False,18.405479452054795,2110
101427,264900,6.483465045592705,False,4.506849315068493,2136
101486,2335000,10.792864735583311,False,10.30958904109589,2115
101512,1100000,8.173844672657253,False,4.2684931506849315,2124
101527,3300000,2.6319727891156464,False,0.8054794520547945,2114
101538,1956500,2.2002753977968177,False,4.476712328767123,2116
101555,2057868,1.8011749347258486,True,1.0493150684931507,2116
101605,595000,4.38633732947499,False,6.627397260273972,2118
101625,632775,2.9524030017563465,False,17.15890410958904,2115
101637,679417,9.70325557103064,True,15.736986301369862,2136
101638,985611,3.0372035488824434,True,16.057534246575344,2131
101639,860325,8.987667224080267,True,13.106849315068493,2136
101640,672525,13.02832395950506,True,12.178082191780822,2136
101641,1222000,209.2154601571268,True,9.764383561643836,2132
101642,889100,13.544258720930232,True,13.194520547945206,2136
101643,776714,11.783039271485487,True,14.441095890410958,2132
101676,2250000,49.43150950717889,False,7.06027397260274,2115
101712,715000,5.82916026625704,False,5.35068493150685,2127
101751,400000,3.2105454238432967,False,16.224657534246575,2122
101871,830000,3.846875,False,3.2,2127
101879,498000,6.643737373737374,False,12.205479452054794,2131
101944,2085000,7.482942603071948,False,3.389041095890411,2129
101981,986150,0.9484438320635435,False,16.9013698630137,2129
102010,582000,4.499084477736163,False,6.583561643835616,2118
102087,465000,13.53344155844156,False,0.42191780821917807,2125
102128,565000,4.117113095238095,False,4.602739726027397,2128
102185,510000,10.852536715620827,False,6.156164383561644,2122
102220,724900,7.010347510373444,False,5.282191780821917,2132
102379,512500,9.286,False,5.0,2136
102380,615000,1.961523981011622,False,16.736986301369864,2136
102422,1354800,13.739564564564565,False,12.772602739726027,2135
102530,590000,3.5798352295017652,False,6.983561643835617,2135
102556,506500,3.174920634920635,False,5.178082191780822,2127
102565,910000,2.9072489082969435,False,15.684931506849315,2129
102593,675000,9.1359368757491,False,6.857534246575343,2130
102622,1490000,4.26792531120332,False,9.904109589041095,2215
102637,641900,8.148695215791234,False,8.189041095890412,2122
102678,1005000,10.142057291666667,True,1.0520547945205478,2129
102714,650000,4.919137466307277,False,5.082191780821918,2131
102715,872500,9.949708454810494,False,3.758904109589041,2130
102744,1275000,20.67680965147453,True,2.043835616438356,2130
102754,610000,5.093956043956044,False,2.493150684931507,2127
102784,700000,12.610458526532716,False,5.317808219178082,2124
102814,404000,-0.8891624040920717,False,4.284931506849315,2135
102883,370000,7.383343091334894,True,4.67945205479452,2122
102922,629000,122.75,False,0.2,2129
102961,535000,5.734978843441467,False,5.8273972602739725,2215
103032,515000,6.0216646889303265,True,16.161643835616438,2135
103038,605000,1.1271320495185695,False,3.9835616438356163,2125
103081,450000,2.426931749849669,False,18.224657534246575,2131
103103,430000,6.7296875,False,0.17534246575342466,2127
103120,640000,9.328898539281484,False,6.93972602739726,2131
103186,920000,7.768400231570823,False,14.197260273972603,2115
103204,682500,6.202628470171294,False,4.638356164383562,2131
103254,680000,2.3758671586715865,False,3.712328767123288,2129
103331,435000,9.573377885783719,False,11.273972602739725,2129
103337,1415000,14.046896824351036,False,20.791780821917808,2127
103361,785000,4.928185495521525,False,9.482191780821918,2131
103367,1385000,6.34812544211271,False,11.61917808219178,2116
103371,1370000,4.120360824742268,False,1.063013698630137,2110
103377,410000,4.74045643153527,False,7.263013698630137,2128
103381,607500,10.68013784461153,False,2.186301369863014,2131
103498,727000,12.79835466179159,False,1.4986301369863013,2132
103572,550000,4.372093862815884,False,3.7945205479452055,2132
103633,1360000,16.7910483484921,False,5.723287671232876,2130
103686,545000,0.19418207681365576,False,9.63013698630137,2111
103697,550000,3.4781834640917317,False,4.53972602739726,2127
103902,2760000,5.147494519260883,True,8.747945205479452,2118
103934,835000,4.936706231454005,False,4.616438356164384,2130
103970,333500,13.333377483443707,False,6.205479452054795,2122
103976,519000,6.352226890756302,False,6.52054794520548,2124
103991,750000,3.1502976190476186,False,2.7616438356164386,2122
104004,705500,1.471774193548387,False,2.547945205479452,2127
104013,650000,7.127035236938032,False,2.254794520547945,2129
104046,3400000,0.5598159509202454,False,9.378082191780821,2111
104092,468000,6.0095783611774065,False,17.21917808219178,2135
104159,595234,5.037993197278912,False,12.082191780821917,2135
104174,680000,5.899253246753247,False,8.438356164383562,2118
104190,532000,2.3855052952791236,True,15.263013698630138,2114
104328,1140000,9.577679482817286,False,8.052054794520547,2130
104351,1165000,5.030607756897241,False,6.852054794520548,2116
104363,3600000,-2.89785748675975,True,5.69041095890411,2108
104380,700000,7.456178934769599,False,9.156164383561643,2118
104381,550000,5.529520440251573,False,6.96986301369863,2129
104382,1075000,2.074523052464229,False,3.4465753424657533,2130
104510,1245000,15.269166666666667,False,1.1506849315068493,2116
104581,1875000,5.584460196292257,False,2.5123287671232877,2118
104584,2100000,4.559615384615385,False,15.6,2116
104660,725000,10.782568807339452,False,9.854794520547944,2127
104688,830000,12.829192806357174,False,6.550684931506849,2132
104811,550000,10.15870989761092,False,20.068493150684933,2128
